,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,Class
2058,1.13807517406423,-0.663213945517017,-0.0507350239333041,-0.709864607219201,-0.615359370863209,-0.637767486890341,-0.0764945968665847,-1.47807855015888,0.712939551730407,2.0124961266699,0.511038894346798,0.29427641464829,0.688445829013057,0.480409450011648,-1.95125781642636,0
2059,-0.697415456578669,-0.0403937403607855,1.11990545132928,1.50359109366865,0.367166248027001,0.525354630155505,0.365960078849492,-0.843794469606224,0.0952543020686124,1.54673621410758,0.0170821359330424,0.92172603583661,-0.981318486547998,0.571664736762564,0.0166648513287185,0
2060,-0.49911835540904,0.893877209418764,0.179927414980749,-1.06704125204569,0.191298515639136,-0.988919493153315,0.62971924668124,-0.814980627550104,-0.69448029368793,0.803496158159767,0.922353513262719,0.765232386387393,0.688799773221887,-0.757904326257789,-0.285495412417512,0
2061,-0.165524035670635,0.734855420054036,0.333052863556809,0.195531616852993,2.57596972604039,3.69573739782453,0.0017489079660932,-0.927827434219878,0.090554081177223,0.313223738338502,-0.579595405104441,-0.265777923479854,-0.278017825144951,0.316333397484375,0.596022439332758,0
2062,-0.799915426358367,1.34631926721151,1.05602070971975,-0.0287267675764909,-0.184566970747781,-1.07492076863245,0.55490840584715,0.239270414223314,0.158270131720805,-0.447308692544072,-0.936771326188974,-0.240936319957763,0.417454073485991,0.0858459334190968,0.0298695586536643,0
2063,-1.77458307554283,0.558817055191698,1.89358079093271,-0.530227108572901,-0.860943921782831,1.07951152669308,-0.41091253123572,1.86995908215361,-0.373502886367967,-1.81127814505052,0.590353086142653,-1.54310371602066,-0.32021416134115,0.151323539841693,-0.446187316232246,0
2064,2.0310970244576,0.209588713238317,-1.74560543276564,0.560623510209488,0.176888239980172,-1.53865763962259,0.31126663220443,0.55452282416919,-0.525858730390685,-0.276030245597992,0.15432078263315,-0.868949011221193,0.225417337987405,0.468745449397538,0.520077116138414,0
2065,1.91344700493846,-0.540616814973717,0.312491056404983,0.492562091825953,-1.10717674385416,-0.218730911655501,-1.1295806260643,2.5383805813671,-0.196160903030042,1.70119483072988,-1.91439423987526,1.49034461665296,0.843744089212061,-0.0666665940745664,0.872022637299151,0
2066,-0.870861182624715,1.5609248107972,0.836120626906963,1.19224598755823,0.224597850163988,-0.6890990366521,0.699094261469699,-1.29040246552721,-0.211473131354706,0.050660073069348,0.564703990806189,0.7247214664303,-0.975577915181405,0.582387221977872,-0.689648187828281,0
2067,1.10713152678683,0.371955646489521,1.03049496633245,2.46441632144662,-0.329061298695147,0.162373722777795,-0.299012923976445,-0.441970372106636,0.628217959269268,-0.398605717039739,-0.11798152001836,0.133144146365207,0.651326750471744,-0.471355810582442,-0.361593562304723,0
2068,1.78227559336472,-1.62169394576242,0.662397871217853,1.10751260327514,-1.80781817707765,1.2735579375657,-1.89646858844415,1.52511022129444,0.603812238363483,-2.39229219966767,-0.154941905421326,-1.17930799058336,-1.65852829794758,0.269272313289387,1.67042447978458,0
2069,-1.58040707044641,1.2580247396689,0.462112182150407,-1.23977751887495,-1.04471087278316,-0.841575512986278,-0.467235140024071,0.56461648953783,-0.454699486774185,-0.955908953073466,-1.0470561303036,0.986115109213887,0.693963787355993,0.0610010591665916,-0.439647008644587,0
2070,2.07579776154929,-0.893817578747442,-0.601062618630967,-0.504612562116387,-0.772268633023155,-0.141156909907716,-0.809567739319154,-0.146994327271814,0.761127540353779,-1.14977755939236,0.406813775730854,-0.397214559963032,-1.01133257714833,-0.422565454642877,0.879937385932149,0
2071,2.10172660514175,-0.29960875419501,-1.70481077452511,-0.0436262608237428,0.506289715583144,0.0975670060632778,-0.144530127347544,0.671666412341891,0.299424682484382,-0.39460098447184,-0.425061909473477,0.824868448073539,0.535224992564888,-0.83097133852051,0.28035632139812,0
2072,-3.07611808792693,-3.08758440756962,1.65389438951869,-0.482166576311105,3.08933251560638,-1.73020396212788,-0.809852957643357,0.757472196508821,-1.01138532312715,-1.95146865707277,-0.449239192932867,-0.173013194901393,0.52141386232388,-1.29538930553274,0.976316092179415,0
2073,2.08620547880172,0.0395472063983078,-1.51092890305609,0.209974995686022,0.388566911165591,-0.772250551309397,0.236184160918745,0.472712934558051,-0.0231850731693239,-0.643604417895246,0.650482112441425,0.314549082717524,-0.246922144983153,-0.56258650509442,-0.171968089564408,0
2074,-5.52434676712851,-7.18311748085453,1.99234685221297,0.711643157326971,6.80354722817712,-4.68642364474343,-4.33171814664885,2.83122757232033,-1.03462493108963,-0.417897393014851,-2.1205573936148,1.54430639650142,-0.854341969481213,0.374267747867848,1.53620206994579,0
2075,1.45378458181109,-0.876562667991038,-0.894549253315027,1.58436023943745,-0.538188722130873,-0.567971630375809,0.220970314666621,0.697472340525998,0.0808528762609406,-0.933425555317295,0.308186952193528,0.221806280697005,0.0431044061221484,-0.476723897309162,-0.119300399722239,0
2076,-0.913625267163442,0.513920728859546,-0.046148482161153,-0.118623245265978,1.91440358935146,-1.01031053444963,1.55686681688356,-1.06844918658342,-0.529569333334433,0.0813291357160146,0.312385428010951,0.790085934013443,-0.223369832875615,-0.863688033183469,0.266862188430229,0
2077,-0.275536024386419,0.995396403489217,-1.73810457008932,-1.66053235793903,3.1293354376132,3.41177985679965,0.319705245060881,0.24287699418368,-0.218456528414157,0.243160413290691,-0.181552462690117,-1.00541826210521,0.122788168976726,0.301041329547204,-0.404134873427496,0
2078,-0.639924014926861,0.947151671653991,1.96744231792788,0.527136613358113,0.0215408673266136,-0.347622702639353,0.594750526830032,-0.511804586195159,-0.454461001017937,0.199138252622674,0.685207479419041,-0.0703125999913291,-0.170931991614814,-0.201773375618146,-0.703475805795158,0
2079,-1.53825375153663,0.466366963002597,1.18037372507454,-0.420409287574523,0.441274828341519,0.113681618223722,0.944259203489702,0.628307639660791,-0.700629945580134,-1.51481241284227,-0.214388140328406,-0.369642168144707,-0.0091679266982206,-0.550777758226603,-0.644743276658148,0
2080,-0.467411900079928,-0.0296285414736001,2.0178883908054,-0.332376863895157,-0.923996181567624,0.344525144578972,0.18915655854216,0.723723756662856,-0.988219640456945,-0.863271473925882,-0.0820644129731948,-0.479709310124257,-0.444541870302043,0.471035392031226,-0.789266786863598,0
2081,1.31122386936289,0.538569312399064,-0.80594226043528,0.770595812553342,0.224824079309928,-1.20754783432112,0.301966486971869,0.0860185620226442,-0.669414545123145,-0.498679173012737,-1.07667576887631,-1.03920632210047,0.763994829342609,0.938214224926707,0.606056282505926,0
2082,-1.90277073394726,1.56545048617888,2.49179727962832,2.62597854975044,-1.00583724642469,0.364822502108883,-0.20986902917252,0.188732196056348,2.19285810437734,-0.657750044237263,-1.13552555860535,-0.429990158208515,0.506090699545618,-0.301019669617753,0.88585722596571,0
2083,-0.64227361433873,1.30777065712465,-0.97970581637647,-0.791405560840006,1.20845323641021,-0.549042257610517,0.900032913071399,0.522640789464603,0.017424902022673,-1.19592827485217,-0.275249671605112,-1.29258114533727,0.464427485111293,0.0856184646200974,-0.060814363475115,0
2084,-0.626804800367312,-0.42462093258941,2.01726058605062,-3.03091304752951,-1.20189855327264,-0.991728204502366,-0.385951904951993,-1.79026402839749,0.582123938902292,-1.09524540424512,-1.89166955695504,-0.46824705546546,0.442470179204203,-0.182890312412808,0.441524051286537,0
2085,1.21804767271677,-0.683659191779426,0.242398682998854,-0.657157094888069,-1.03210751692827,-0.933561066922355,-0.34795142742688,-1.2076766905018,0.783880995371466,1.65970164595459,0.234222948008434,0.120409359895307,1.12882415782951,0.106606806648742,-0.966246666083417,0
2086,-4.56917316292061,-11.1544403273062,-2.03636501505363,1.55345622450321,-5.21723335007249,0.977622669397189,2.47976824801567,-1.31048570909938,-0.284668378235874,-0.305552935668241,-0.180273492870307,-0.298994197732594,-0.805548251542232,1.51503442924165,-0.184758500228971,0
2087,-0.640383855874674,0.351668719307851,2.08089657197066,0.665467438459724,-1.31718058011588,0.681087989777045,0.162077104982078,0.542309323302378,-0.220396247101352,-1.2230191224751,-0.38426604336636,-0.582150152314616,0.259259714461928,-0.290825247338762,0.773607250400708,0
2088,-0.0554026165293474,0.655012421011006,0.158715335569413,-0.454568891497099,0.833790288522198,-0.249410598521668,0.890681611456021,-0.19761181375548,-0.510332326498511,0.562449756749554,0.452998780413566,0.617057602189748,-0.534410886746774,-0.306254025384479,0.0741328337195672,0
2089,-1.61718397267888,1.47486867988219,0.977032539029014,-1.15286368926558,-0.336857325517301,-0.670442553897763,0.411509397497463,1.43687348458674,0.641799817877608,-0.712447824090335,0.420684479353809,-0.786251534126797,0.0448099008725804,-0.717067794719991,-0.318061727162349,0
2090,-1.14393195707295,-0.457957358204185,-0.0278640283113951,-1.9741064365132,-1.62814426345243,1.21907172431022,1.43055200636152,-0.163996012341521,0.657630078475278,-0.0256015173424591,-0.894054879994953,-0.641514669285473,1.43021402575857,-0.329759358240303,-0.996146020933206,0
2091,1.89355247035394,-0.472441980033139,-0.95043190142241,0.442559157234476,-0.27149769661905,-0.381548051462325,-0.229615457261881,0.664026252366134,0.25614950458395,0.454300343102948,0.454697903875224,0.499574397807444,0.36047693375682,-0.677903205833432,0.238707211227709,0
2092,0.0227033361216609,0.528471851486208,-1.19457594969794,-1.7259492587102,2.91486856380081,3.41153884821035,0.358854992973814,-0.168130396058417,-0.392480429730629,-0.199635664778989,0.0304777126298864,0.354653880943806,-0.153447544177825,-0.482954969478528,-0.840007156730688,0
2093,1.19481237472078,-0.0881612197826074,0.487398533888274,0.872865025709538,-0.712495127127175,-0.749223476311999,-0.0986408090593488,0.691595899151719,-0.15755250531324,-0.919379851766411,-0.329990577494323,0.236920710999539,-0.210029560624452,0.12029396901912,-0.525078939356845,0
2094,-1.26606901355895,1.18222279532524,-0.639260024705226,0.979701223245602,0.21088910053277,-0.251420666143987,0.337728234893128,-1.26347771948404,-0.325421411579402,0.368374088283824,-0.487256400217863,2.0079508058581,-1.50497349525516,1.21568308044175,0.726266021331499,0
2095,-1.03632102350295,-0.236673617971692,2.22547430769843,0.538207259010015,0.211771170689764,1.94503011950549,-0.16245696493976,0.0628991518069502,-0.824742280260602,0.222718369622654,0.804118574407224,-0.440800337591715,-1.49667969151833,1.2577036988444,-1.94192992816214,0
2096,1.18633657279056,-0.264196357794645,1.0283142420772,-0.569882342323829,-0.892032456671174,-0.286049050756109,-0.677395918462437,2.98677287918511,-1.5218090305031,0.859737790377746,-1.27764885218172,1.16609932076963,-0.798320513660826,0.822963750237536,-0.0784961897438893,0
2097,-0.84757261858702,1.47216935978895,-1.9348865940357,-0.240158505834688,0.795368011083675,-0.870966475917968,0.840674306721243,-1.19985801942805,-1.06407176067815,0.727310340634238,0.546519257618854,0.193012244132833,-0.0731568519653694,1.00957394319137,0.503404401365796,0
2098,1.65073161419463,-0.448849807614326,1.23168522319704,4.1400146709954,-0.938257631601571,1.88752930000027,-1.47942352873967,0.781092575087502,1.17083825354729,-0.699104223771263,0.945767831065782,-1.18364145903853,0.948515173717063,-0.66153611005631,0.462503609268975,0
2099,1.10987706663194,0.184887582566828,0.996185654508217,1.29795746154203,-0.386315214689537,0.20498564517564,-0.532729531327759,1.34108899967819,-0.203149609466124,2.36308173289957,-1.75216005984033,1.84914983577529,0.336772729854066,0.169918909883178,0.558886441123194,0
2100,1.32155872500994,-0.123668872792062,-0.379078910899952,-1.16054229679295,0.0940479980795107,-0.3568579484707,0.0293434645981098,1.12267035674441,-0.997916320789047,-0.771501815008247,0.591385076510912,0.274166598264608,-0.626521786702259,-0.323149525190136,-0.0959938278528211,0
2101,1.77290599637024,-2.28406595982359,-1.67970760590209,-1.44939520324213,-0.531784369298614,1.30057904443617,-0.969879528419644,-1.12988536002636,1.3912754514502,0.237956936968485,0.112144586873518,-0.38768902670242,-1.98516254241893,1.49776064660616,-1.04922992532467,0
2102,1.0912613010589,0.345036630039926,0.996964173553788,2.84091337912725,-0.532519530824044,-0.329124983750943,-0.0152969059559022,-0.232558812480335,0.505823035027014,-0.709809975172416,0.322770309491916,-0.17814409195579,-0.0013660897614248,-0.0324703646750527,-0.633588922648996,0
2103,-1.11752688279944,1.17216854906172,-0.993850987897357,-0.474784777193746,1.26941595859747,-0.997584239777759,1.59628774710609,1.05864286451889,0.992645785880889,-0.609522788514731,-0.0410386265348284,-1.96049932021321,-0.0607474912997014,-0.202742046839066,0.624451749522519,0
2104,1.76343952022392,-0.787396468581394,-0.467791721386921,0.435799807544398,-0.906224018638154,-0.716364735242621,-0.361122935252563,1.16281172034651,-0.0337490379065143,-0.886988318717037,-0.102691145088991,0.177707344555803,0.413763796181647,-0.378687951834722,-0.448252570303941,0
2105,-1.50519943655969,0.207737501357786,2.2842036882808,0.064879887033807,0.0858857313908016,1.7450666091367,-0.578634214270523,0.415987227456449,-0.852698946414531,-0.180945632809043,-0.143769476736428,-0.0468631062590721,-1.133327069344,1.22552315330046,-1.84023460150578,0
2106,2.19197163557379,-1.09635829797438,-0.919875506968095,-1.24232086851481,-0.445057130620778,0.63592752443119,-1.26809043350405,-0.0201244561505348,0.886951811582301,-0.118542030447736,0.0355434633771641,-0.562448768016497,1.75233642225431,-0.627635145655187,-0.0978615606951496,0
2107,0.959518288623059,-0.229217456417858,0.902880404015873,1.48136803257121,-0.490558072231116,0.640151880347646,-0.358496976273244,0.499314715788035,-0.13479635588334,0.964039916944695,1.72685719939446,-0.319617658396939,-0.647888756937061,0.15037968899253,-0.466222660288201,0
2108,0.980553669778458,-0.0073778572228231,0.452724958802392,1.37501987013935,-0.209123125355516,0.056969420587043,0.0953421392211703,-0.0737618481548257,-0.0028419076677827,1.4400395093794,1.58226220957794,0.180087509872381,-0.603934196079355,0.0579608099472221,-0.604231290364916,0
2109,1.39399482329527,-1.00125832618864,0.0954508523385909,-1.42536597795064,-1.25077977091114,-0.9095048171859,-0.585265416888773,-2.40160915567644,1.58433667342972,1.33745560262503,-0.0856114601896345,0.107562233982713,-0.370046994747952,0.368424795945175,-0.0747344628057234,0
2110,1.85573105973604,-0.338713134157888,-1.65496639189872,0.809624646945724,0.0067734509968417,-1.37937734852047,0.500301033847059,2.13237751069936,-0.433995761933247,-0.246719948053329,-3.00061689912839,2.30105049858066,-0.743488317818913,0.756466974577746,-0.126234895371378,0
2111,1.10620254366637,-0.99629521326419,0.473953146103289,-2.09514731460276,-1.14918429985037,-0.124760925848181,-0.819003045637304,2.39572721737249,-1.49409898296152,1.10971687863939,1.04693265056317,0.28038522630487,-0.807354093978104,-0.0343267040555269,0.713810447156072,0
2112,2.17805080706918,-0.712760036536073,-1.12431432646869,-0.620094325400529,-0.231041062581565,-0.0273438463002485,-0.569182457123532,-0.39922521167189,0.790505313579899,-1.45580480932552,0.680387229771726,-0.509343737004267,-1.2062853989462,-0.539305605516053,1.02501948399862,0
2113,2.0552141581163,0.643015687578492,-3.16162591561156,0.602855902782051,1.31850194349827,-1.26283727285059,0.709487269850252,-0.239876305550625,-0.885726245936003,1.81837189590284,0.4003125174937,-2.21549441054918,0.45562020765276,1.99508373041945,0.944936375519759,0
2114,0.847831964108242,0.305416767510443,1.63630546379018,4.01920845964465,-0.60681461763568,0.442119002434176,-0.477600828098932,0.518458196952401,0.74153836192395,0.528633344991346,-3.29431381526566,1.71884455607126,1.13455324120121,0.231386059069066,-0.0735542661586449,0
2115,0.205137315324745,1.17368204006285,-1.95636950196256,-0.434239473815527,0.972403878789209,-1.26992324750526,1.17938211946417,-0.397755691184323,-1.25083288438065,-0.858247374409562,-0.19978791902156,-0.313625531103154,0.21659003252118,0.483700086205435,0.333880520426816,0
